#
node
#name	v	h	type	weight
       188	   0.00000	   0.00000	     6.00000
       189	   0.00000	   0.00000	     0.00000
       190	   0.00000	   0.00000	     8.00000
       191	   0.00000	   0.00000	     9.00000
       192	   0.00000	   0.00000	     0.00000
       193	   0.00000	   0.00000	     0.00000
       194	   0.00000	   0.00000	     6.00000
       195	   0.00000	   0.00000	     0.00000
       196	   0.00000	   0.00000	     0.00000
       197	   0.00000	   0.00000	     0.00000
       198	   0.00000	   0.00000	     0.00000
       199	   0.00000	   0.00000	     0.00000
       200	   0.00000	   0.00000	     0.00000
       201	   0.00000	   0.00000	     0.00000
       202	   0.00000	   0.00000	     0.00000
       203	   0.00000	   0.00000	     4.00000
       204	   0.00000	   0.00000	     2.00000
       205	   0.00000	   0.00000	     0.00000
       206	   0.00000	   0.00000	     0.00000
       207	   0.00000	   0.00000	     0.00000
       208	   0.00000	   0.00000	     0.00000
       209	   0.00000	   0.00000	     3.00000
       210	   0.00000	   0.00000	     0.00000
       211	   0.00000	   0.00000	     0.00000
       212	   0.00000	   0.00000	     0.00000
       213	   0.00000	   0.00000	     0.00000
       214	   0.00000	   0.00000	     0.00000
       215	   0.00000	   0.00000	     2.00000
       216	   0.00000	   0.00000	     4.00000
       217	   0.00000	   0.00000	     3.00000
       218	   0.00000	   0.00000	     6.00000
       219	   0.00000	   0.00000	     0.00000
       220	   0.00000	   0.00000	     0.00000
       221	   0.00000	   0.00000	     0.00000
       222	   0.00000	   0.00000	     0.00000
       223	   0.00000	   0.00000	     0.00000
       224	   0.00000	   0.00000	     2.00000
       225	   0.00000	   0.00000	     0.00000
       226	   0.00000	   0.00000	     0.00000
       227	   0.00000	   0.00000	     0.00000
       228	   0.00000	   0.00000	     0.00000
       229	   0.00000	   0.00000	     0.00000
       230	   0.00000	   0.00000	     0.00000
       231	   0.00000	   0.00000	     0.00000
       232	   0.00000	   0.00000	     0.00000
       233	   0.00000	   0.00000	     0.00000
       234	   0.00000	   0.00000	     0.00000
       235	   0.00000	   0.00000	     0.00000
       236	   0.00000	   0.00000	     0.00000
       237	   0.00000	   0.00000	     5.00000
       238	   0.00000	   0.00000	     0.00000
       239	   0.00000	   0.00000	     0.00000
       240	   0.00000	   0.00000	     1.00000
       241	   0.00000	   0.00000	     6.00000
       242	   0.00000	   0.00000	     0.00000
       243	   0.00000	   0.00000	     0.00000
       244	   0.00000	   0.00000	     0.00000
       245	   0.00000	   0.00000	     0.00000
       246	   0.00000	   0.00000	     3.00000
       247	   0.00000	   0.00000	     0.00000
       248	   0.00000	   0.00000	     0.00000
       249	   0.00000	   0.00000	     9.00000
       250	   0.00000	   0.00000	     0.00000
       251	   0.00000	   0.00000	     0.00000
       252	   0.00000	   0.00000	     0.00000
       253	   0.00000	   0.00000	     0.00000
       254	   0.00000	   0.00000	     1.00000
       255	   0.00000	   0.00000	     0.00000
       256	   0.00000	   0.00000	     0.00000
       257	   0.00000	   0.00000	     0.00000
       258	   0.00000	   0.00000	     0.00000
       259	   0.00000	   0.00000	     0.00000
       260	   0.00000	   0.00000	     0.00000
       261	   0.00000	   0.00000	     9.00000
       262	   0.00000	   0.00000	     0.00000
       263	   0.00000	   0.00000	     0.00000
       264	   0.00000	   0.00000	     6.00000
       265	   0.00000	   0.00000	     8.00000
       266	   0.00000	   0.00000	     0.00000
       267	   0.00000	   0.00000	     0.00000
       268	   0.00000	   0.00000	     0.00000
       269	   0.00000	   0.00000	     0.00000
       270	   0.00000	   0.00000	     0.00000
       271	   0.00000	   0.00000	     5.00000
       272	   0.00000	   0.00000	     0.00000
       273	   0.00000	   0.00000	     0.00000
       274	   0.00000	   0.00000	     0.00000
       275	   0.00000	   0.00000	     0.00000
       276	   0.00000	   0.00000	     1.00000
       277	   0.00000	   0.00000	     0.00000
       278	   0.00000	   0.00000	     0.00000
       279	   0.00000	   0.00000	     0.00000
       280	   0.00000	   0.00000	     0.00000
       281	   0.00000	   0.00000	     0.00000
       282	   0.00000	   0.00000	     0.00000
       283	   0.00000	   0.00000	     0.00000
       284	   0.00000	   0.00000	     3.00000
       285	   0.00000	   0.00000	     0.00000
       286	   0.00000	   0.00000	     0.00000
       287	   0.00000	   0.00000	     0.00000
       288	   0.00000	   0.00000	     0.00000
       289	   0.00000	   0.00000	     0.00000
       290	   0.00000	   0.00000	     0.00000
       291	   0.00000	   0.00000	     0.00000
       292	   0.00000	   0.00000	     0.00000
       293	   0.00000	   0.00000	     0.00000
       294	   0.00000	   0.00000	     0.00000
       295	   0.00000	   0.00000	     0.00000
       296	   0.00000	   0.00000	     0.00000
       297	   0.00000	   0.00000	     0.00000
       298	   0.00000	   0.00000	     3.00000
       299	   0.00000	   0.00000	     0.00000
       300	   0.00000	   0.00000	     0.00000
       301	   0.00000	   0.00000	     0.00000
       302	   0.00000	   0.00000	     0.00000
       303	   0.00000	   0.00000	     0.00000
       304	   0.00000	   0.00000	     0.00000
       305	   0.00000	   0.00000	     0.00000
       306	   0.00000	   0.00000	     0.00000
       307	   0.00000	   0.00000	     0.00000
       308	   0.00000	   0.00000	     0.00000
       309	   0.00000	   0.00000	     7.00000
       310	   0.00000	   0.00000	     0.00000
       311	   0.00000	   0.00000	     6.00000
       312	   0.00000	   0.00000	     0.00000
       313	   0.00000	   0.00000	     0.00000
       314	   0.00000	   0.00000	     0.00000
       315	   0.00000	   0.00000	     0.00000
       316	   0.00000	   0.00000	     0.00000
       317	   0.00000	   0.00000	     0.00000
       318	   0.00000	   0.00000	     0.00000
       319	   0.00000	   0.00000	     0.00000
       320	   0.00000	   0.00000	     0.00000
       321	   0.00000	   0.00000	     0.00000
       322	   0.00000	   0.00000	     0.00000
       323	   0.00000	   0.00000	     0.00000
       324	   0.00000	   0.00000	     0.00000
       325	   0.00000	   0.00000	     0.00000
       326	   0.00000	   0.00000	     0.00000
       327	   0.00000	   0.00000	     0.00000
       328	   0.00000	   0.00000	     0.00000
       329	   0.00000	   0.00000	     0.00000
       330	   0.00000	   0.00000	     0.00000
       331	   0.00000	   0.00000	     0.00000
       332	   0.00000	   0.00000	     0.00000
       333	   0.00000	   0.00000	     0.00000
       334	   0.00000	   0.00000	     0.00000
       335	   0.00000	   0.00000	     8.00000
       336	   0.00000	   0.00000	     0.00000
       337	   0.00000	   0.00000	     0.00000
       338	   0.00000	   0.00000	     0.00000
       339	   0.00000	   0.00000	     0.00000
       340	   0.00000	   0.00000	     7.00000
       341	   0.00000	   0.00000	     0.00000
       342	   0.00000	   0.00000	     4.00000
       343	   0.00000	   0.00000	     0.00000
       344	   0.00000	   0.00000	     6.00000
       345	   0.00000	   0.00000	     0.00000
       346	   0.00000	   0.00000	     0.00000
       347	   0.00000	   0.00000	     0.00000
       348	   0.00000	   0.00000	     0.00000
       349	   0.00000	   0.00000	     9.00000
       350	   0.00000	   0.00000	     0.00000
       351	   0.00000	   0.00000	     0.00000
       352	   0.00000	   0.00000	     0.00000
       353	   0.00000	   0.00000	     0.00000
       354	   0.00000	   0.00000	     0.00000
       355	   0.00000	   0.00000	     0.00000
       356	   0.00000	   0.00000	     0.00000
       357	   0.00000	   0.00000	     7.00000
       358	   0.00000	   0.00000	     0.00000
       359	   0.00000	   0.00000	     0.00000
       360	   0.00000	   0.00000	     5.00000
       361	   0.00000	   0.00000	     0.00000
       362	   0.00000	   0.00000	     0.00000
       363	   0.00000	   0.00000	     7.00000
       364	   0.00000	   0.00000	     0.00000
       365	   0.00000	   0.00000	     0.00000
       366	   0.00000	   0.00000	     0.00000
       367	   0.00000	   0.00000	     0.00000
       368	   0.00000	   0.00000	     0.00000
       369	   0.00000	   0.00000	     0.00000
       370	   0.00000	   0.00000	     0.00000
       371	   0.00000	   0.00000	     0.00000
       372	   0.00000	   0.00000	     0.00000
       373	   0.00000	   0.00000	     0.00000
       374	   0.00000	   0.00000	     0.00000
       375	   0.00000	   0.00000	     0.00000
       376	   0.00000	   0.00000	     0.00000
       377	   0.00000	   0.00000	     0.00000
       378	   0.00000	   0.00000	     0.00000
       379	   0.00000	   0.00000	     0.00000
       380	   0.00000	   0.00000	     6.00000
       381	   0.00000	   0.00000	     0.00000
       382	   0.00000	   0.00000	     0.00000
       383	   0.00000	   0.00000	     0.00000
       384	   0.00000	   0.00000	     0.00000
       385	   0.00000	   0.00000	     0.00000
       386	   0.00000	   0.00000	     0.00000
       387	   0.00000	   0.00000	     7.00000
       388	   0.00000	   0.00000	     0.00000
       389	   0.00000	   0.00000	     0.00000
       390	   0.00000	   0.00000	     0.00000
       391	   0.00000	   0.00000	     0.00000
       392	   0.00000	   0.00000	     0.00000
       393	   0.00000	   0.00000	     0.00000
       394	   0.00000	   0.00000	     0.00000
       395	   0.00000	   0.00000	     0.00000
       396	   0.00000	   0.00000	     0.00000
       397	   0.00000	   0.00000	     0.00000
       398	   0.00000	   0.00000	     0.00000
       399	   0.00000	   0.00000	     0.00000
       400	   0.00000	   0.00000	     2.00000
       401	   0.00000	   0.00000	     0.00000
       402	   0.00000	   0.00000	     0.00000
       403	   0.00000	   0.00000	     0.00000
       404	   0.00000	   0.00000	     0.00000
       405	   0.00000	   0.00000	     0.00000
       406	   0.00000	   0.00000	     0.00000
       407	   0.00000	   0.00000	     0.00000
       408	   0.00000	   0.00000	     6.00000
       409	   0.00000	   0.00000	     9.00000
       410	   0.00000	   0.00000	     0.00000
       411	   0.00000	   0.00000	     0.00000
       412	   0.00000	   0.00000	     0.00000
       413	   0.00000	   0.00000	     0.00000
       414	   0.00000	   0.00000	     5.00000
       415	   0.00000	   0.00000	     0.00000
       416	   0.00000	   0.00000	     0.00000
       417	   0.00000	   0.00000	     0.00000
       418	   0.00000	   0.00000	     0.00000
       419	   0.00000	   0.00000	     0.00000
       420	   0.00000	   0.00000	     0.00000
       421	   0.00000	   0.00000	     4.00000
       422	   0.00000	   0.00000	     0.00000
       423	   0.00000	   0.00000	     0.00000
       424	   0.00000	   0.00000	     0.00000
       425	   0.00000	   0.00000	     7.00000
       426	   0.00000	   0.00000	     0.00000
       427	   0.00000	   0.00000	     0.00000
       428	   0.00000	   0.00000	     0.00000
       429	   0.00000	   0.00000	     0.00000
       430	   0.00000	   0.00000	     0.00000
       431	   0.00000	   0.00000	     0.00000
       432	   0.00000	   0.00000	     0.00000
       433	   0.00000	   0.00000	     2.00000
       434	   0.00000	   0.00000	     0.00000
       435	   0.00000	   0.00000	     0.00000
       436	   0.00000	   0.00000	     0.00000
       437	   0.00000	   0.00000	     5.00000
       438	   0.00000	   0.00000	     0.00000
       439	   0.00000	   0.00000	     6.00000
       440	   0.00000	   0.00000	     3.00000
       441	   0.00000	   0.00000	     0.00000
       442	   0.00000	   0.00000	     1.00000
       443	   0.00000	   0.00000	     0.00000
       444	   0.00000	   0.00000	     0.00000
       445	   0.00000	   0.00000	     0.00000
       446	   0.00000	   0.00000	     0.00000
       447	   0.00000	   0.00000	     0.00000
       448	   0.00000	   0.00000	     3.00000
       449	   0.00000	   0.00000	     7.00000
       450	   0.00000	   0.00000	     0.00000
       451	   0.00000	   0.00000	     7.00000
       452	   0.00000	   0.00000	     0.00000
       453	   0.00000	   0.00000	     0.00000
       454	   0.00000	   0.00000	     0.00000
       455	   0.00000	   0.00000	     0.00000
       456	   0.00000	   0.00000	     0.00000
       457	   0.00000	   0.00000	     0.00000
       458	   0.00000	   0.00000	     0.00000
       459	   0.00000	   0.00000	     0.00000
       460	   0.00000	   0.00000	     0.00000
       461	   0.00000	   0.00000	     0.00000
       462	   0.00000	   0.00000	     0.00000
       463	   0.00000	   0.00000	     0.00000
       464	   0.00000	   0.00000	     0.00000
       465	   0.00000	   0.00000	     0.00000
       466	   0.00000	   0.00000	     0.00000
       467	   0.00000	   0.00000	     0.00000
       468	   0.00000	   0.00000	     0.00000
       469	   0.00000	   0.00000	     0.00000
       470	   0.00000	   0.00000	     0.00000
       471	   0.00000	   0.00000	     0.00000
       472	   0.00000	   0.00000	     0.00000
       473	   0.00000	   0.00000	     0.00000
       474	   0.00000	   0.00000	     0.00000
       475	   0.00000	   0.00000	     0.00000
       476	   0.00000	   0.00000	     5.00000
       477	   0.00000	   0.00000	     0.00000
       478	   0.00000	   0.00000	     0.00000
       479	   0.00000	   0.00000	     0.00000
       480	   0.00000	   0.00000	     0.00000
       481	   0.00000	   0.00000	     7.00000
       482	   0.00000	   0.00000	     0.00000
       483	   0.00000	   0.00000	     0.00000
       484	   0.00000	   0.00000	     0.00000
       485	   0.00000	   0.00000	     0.00000
       486	   0.00000	   0.00000	     0.00000
       487	   0.00000	   0.00000	     0.00000
       488	   0.00000	   0.00000	     0.00000
       489	   0.00000	   0.00000	     9.00000
       490	   0.00000	   0.00000	     0.00000
       491	   0.00000	   0.00000	     0.00000
       492	   0.00000	   0.00000	     0.00000
       493	   0.00000	   0.00000	     3.00000
       494	   0.00000	   0.00000	     0.00000
       495	   0.00000	   0.00000	     0.00000
       496	   0.00000	   0.00000	     1.00000
       497	   0.00000	   0.00000	     0.00000
       498	   0.00000	   0.00000	     4.00000
       499	   0.00000	   0.00000	     0.00000
       500	   0.00000	   0.00000	     2.00000
link
#name	n1	n2	weight	source	type
         1	       498	       255	   7.00000
         2	       264	       498	   8.00000
         3	       381	       498	   4.00000
         4	       264	       193	   8.00000
         5	       278	       255	   8.00000
         6	       264	       271	   4.00000
         7	       465	       271	   4.00000
         8	       278	       281	   5.00000
         9	       465	       305	   8.00000
        10	       281	       354	   9.00000
        11	       465	       496	  10.00000
        12	       498	        34	   7.00000
        13	       465	       466	   6.00000
        14	       465	       131	   1.00000
        15	       272	       381	  10.00000
        16	       272	       418	   8.00000
        17	       280	       271	   6.00000
        18	       305	       492	   3.00000
        19	       278	       340	   4.00000
        20	       466	       212	   3.00000
        21	       496	       238	   4.00000
        22	       145	       281	   8.00000
        23	       146	       340	   7.00000
        24	       418	       141	   5.00000
        25	       348	       466	   9.00000
        26	       348	       306	  10.00000
        27	       425	       271	   7.00000
        28	       156	       425	   8.00000
        29	       272	       273	   9.00000
        30	       366	       492	   6.00000
        31	       212	       222	   8.00000
        32	        90	       496	   3.00000
        33	       232	       465	  10.00000
        34	        91	       232	   1.00000
        35	        91	       163	   6.00000
        36	       224	       255	   8.00000
        37	       498	       491	   5.00000
        38	       110	       305	   1.00000
        39	       416	       418	   2.00000
        40	       403	       418	   6.00000
        41	        23	       498	   5.00000
        42	       387	       222	   4.00000
        43	       306	       108	   8.00000
        44	       201	       496	   6.00000
        45	       306	       376	   8.00000
        46	       489	       491	   9.00000
        47	       249	       496	   5.00000
        48	       272	       134	   2.00000
        49	       212	       117	   6.00000
        50	       381	       181	   9.00000
        51	       232	       124	   4.00000
        52	       255	       482	   9.00000
        53	       203	       117	   4.00000
        54	       137	       201	   7.00000
        55	       366	       447	   2.00000
        56	       387	       164	  10.00000
        57	       110	       473	   9.00000
        58	       355	       238	   5.00000
        59	         3	       348	   6.00000
        60	        13	       141	   3.00000
        61	        48	       473	   5.00000
        62	       239	       181	   3.00000
        63	       379	       239	   4.00000
        64	       416	       234	   3.00000
        65	       466	        86	   5.00000
        66	       131	        53	   9.00000
        67	       426	       273	   2.00000
        68	       262	       447	  10.00000
        69	         6	       156	   9.00000
        70	        23	        12	   6.00000
        71	       272	       423	  10.00000
        72	       222	       350	   7.00000
        73	       376	       478	   3.00000
        74	       388	       203	   3.00000
        75	       478	        43	   7.00000
        76	       156	       133	  10.00000
        77	       476	       133	   4.00000
        78	       496	        87	   5.00000
        79	       393	       491	   7.00000
        80	        19	        91	   7.00000
        81	       381	       325	   2.00000
        82	       492	       171	   2.00000
        83	       497	        91	   7.00000
        84	       423	       469	   9.00000
        85	       238	       499	   6.00000
        86	       281	       132	   8.00000
        87	       471	       234	   4.00000
        88	       376	       129	   1.00000
        89	        48	       111	   7.00000
        90	       373	       340	   4.00000
        91	       320	         6	   5.00000
        92	       331	       131	   3.00000
        93	       495	       478	   1.00000
        94	       172	       212	   1.00000
        95	        64	        34	   6.00000
        96	       475	       496	   7.00000
        97	       425	       364	   8.00000
        98	       234	       184	   4.00000
        99	        39	       471	   2.00000
       100	       390	       117	   4.00000
       101	       388	         5	   6.00000
       102	        43	       420	   7.00000
       103	       163	        38	   8.00000
       104	       181	       241	   8.00000
       105	       399	       201	   8.00000
       106	       222	       195	   3.00000
       107	       192	        23	   9.00000
       108	       242	        91	   3.00000
       109	       447	       353	   9.00000
       110	        21	       482	  10.00000
       111	       167	       353	  10.00000
       112	        12	       479	   2.00000
       113	       472	        38	   9.00000
       114	         5	       189	  10.00000
       115	       313	       381	   9.00000
       116	       133	       116	   2.00000
       117	        86	        31	   9.00000
       118	       497	       318	   1.00000
       119	       308	       203	  10.00000
       120	       116	        17	  10.00000
       121	       331	       122	   9.00000
       122	       163	       464	  10.00000
       123	       335	       350	   6.00000
       124	        82	       425	   3.00000
       125	       366	       289	   9.00000
       126	       369	       249	   6.00000
       127	       175	       489	   9.00000
       128	       134	       488	   8.00000
       129	       277	         3	   1.00000
       130	       251	       262	   3.00000
       131	       366	        24	  10.00000
       132	       129	       144	   9.00000
       133	       489	       449	   7.00000
       134	       474	       163	   5.00000
       135	       473	       326	   2.00000
       136	       338	       369	   4.00000
       137	       477	       272	   3.00000
       138	       132	        10	  10.00000
       139	       379	        56	   4.00000
       140	       481	       184	   2.00000
       141	       439	       420	  10.00000
       142	        10	       188	   6.00000
       143	       195	       351	   2.00000
       144	       175	       357	   9.00000
       145	       339	        48	   5.00000
       146	        78	       232	   5.00000
       147	       270	       305	   8.00000
       148	       251	       480	   9.00000
       149	       195	       206	  10.00000
       150	       438	       403	   7.00000
       151	        24	        98	   2.00000
       152	       243	       212	   5.00000
       153	        90	       233	   1.00000
       154	       383	        48	   3.00000
       155	       434	       277	   7.00000
       156	       216	        86	   1.00000
       157	       167	       246	   4.00000
       158	        98	       314	   9.00000
       159	       425	       336	   7.00000
       160	       278	       250	   5.00000
       161	       348	       405	   9.00000
       162	       191	       264	  10.00000
       163	       226	       239	   2.00000
       164	        16	       473	   3.00000
       165	       420	       299	   8.00000
       166	       462	       376	  10.00000
       167	       336	        67	   2.00000
       168	       364	       431	   7.00000
       169	        69	       272	   5.00000
       170	       154	        13	   3.00000
       171	        39	        63	   8.00000
       172	       339	       446	   9.00000
       173	       271	       349	   1.00000
       174	       142	       108	  10.00000
       175	        83	       350	   3.00000
       176	       320	       456	   9.00000
       177	       333	       122	   2.00000
       178	       207	       438	   9.00000
       179	       158	       238	   8.00000
       180	        90	       414	   5.00000
       181	       272	       170	   9.00000
       182	       314	       155	   6.00000
       183	       437	       383	   8.00000
       184	       478	       367	   2.00000
       185	       272	       176	  10.00000
       186	        88	       387	   5.00000
       187	       479	       103	   8.00000
       188	       122	        25	   3.00000
       189	       169	       335	   5.00000
       190	       425	       382	   1.00000
       191	       260	       188	   2.00000
       192	       163	        47	   6.00000
       193	       158	       290	   7.00000
       194	       414	       372	   5.00000
       195	        18	        38	   2.00000
       196	       486	       354	   3.00000
       197	       363	       439	   2.00000
       198	        23	       284	  10.00000
       199	        92	        31	   4.00000
       200	       116	       140	   9.00000
       201	       478	       245	   8.00000
       202	       479	        96	  10.00000
       203	       290	       328	   6.00000
       204	       388	       254	   1.00000
       205	       301	       357	   3.00000
       206	        47	       125	   4.00000
       207	       121	       188	   1.00000
       208	       471	       112	   5.00000
       209	       458	       390	   3.00000
       210	       141	       341	   2.00000
       211	        16	         9	   3.00000
       212	       377	       116	  10.00000
       213	       140	       312	  10.00000
       214	       237	       469	   8.00000
       215	       228	       447	   7.00000
       216	       465	       428	   2.00000
       217	       292	       464	   7.00000
       218	       171	        50	   5.00000
       219	        81	       103	  10.00000
       220	        61	       191	  10.00000
       221	       303	       167	   3.00000
       222	       367	       442	   3.00000
       223	       416	       392	   9.00000
       224	       255	       342	   1.00000
       225	       226	       453	   1.00000
       226	        36	       418	   3.00000
       227	       348	       236	   7.00000
       228	        74	       438	  10.00000
       229	       443	       357	   9.00000
       230	       199	        92	   7.00000
