#
node
#name	v	h	type	weight
       188	   0.00000	   0.00000	     0.00000
       189	   0.00000	   0.00000	     0.00000
       190	   0.00000	   0.00000	     0.00000
       191	   0.00000	   0.00000	     0.00000
       192	   0.00000	   0.00000	     0.00000
       193	   0.00000	   0.00000	     0.00000
       194	   0.00000	   0.00000	     0.00000
       195	   0.00000	   0.00000	     0.00000
       196	   0.00000	   0.00000	     0.00000
       197	   0.00000	   0.00000	     0.00000
       198	   0.00000	   0.00000	     0.00000
       199	   0.00000	   0.00000	     0.00000
       200	   0.00000	   0.00000	     0.00000
       201	   0.00000	   0.00000	     0.00000
       202	   0.00000	   0.00000	     0.00000
       203	   0.00000	   0.00000	     0.00000
       204	   0.00000	   0.00000	     0.00000
       205	   0.00000	   0.00000	     0.00000
       206	   0.00000	   0.00000	     0.00000
       207	   0.00000	   0.00000	     0.00000
       208	   0.00000	   0.00000	     0.00000
       209	   0.00000	   0.00000	     0.00000
       210	   0.00000	   0.00000	     0.00000
       211	   0.00000	   0.00000	     0.00000
       212	   0.00000	   0.00000	     0.00000
       213	   0.00000	   0.00000	     0.00000
       214	   0.00000	   0.00000	     0.00000
       215	   0.00000	   0.00000	     0.00000
       216	   0.00000	   0.00000	     0.00000
       217	   0.00000	   0.00000	     0.00000
       218	   0.00000	   0.00000	     0.00000
       219	   0.00000	   0.00000	     0.00000
       220	   0.00000	   0.00000	     0.00000
       221	   0.00000	   0.00000	     0.00000
       222	   0.00000	   0.00000	     0.00000
       223	   0.00000	   0.00000	     0.00000
       224	   0.00000	   0.00000	     0.00000
       225	   0.00000	   0.00000	     0.00000
       226	   0.00000	   0.00000	     0.00000
       227	   0.00000	   0.00000	     0.00000
       228	   0.00000	   0.00000	     0.00000
       229	   0.00000	   0.00000	     0.00000
       230	   0.00000	   0.00000	     0.00000
       231	   0.00000	   0.00000	     0.00000
       232	   0.00000	   0.00000	     0.00000
       233	   0.00000	   0.00000	     0.00000
       234	   0.00000	   0.00000	     0.00000
       235	   0.00000	   0.00000	     0.00000
       236	   0.00000	   0.00000	     0.00000
       237	   0.00000	   0.00000	     0.00000
       238	   0.00000	   0.00000	     0.00000
       239	   0.00000	   0.00000	     0.00000
       240	   0.00000	   0.00000	     0.00000
       241	   0.00000	   0.00000	     0.00000
       242	   0.00000	   0.00000	     0.00000
       243	   0.00000	   0.00000	     7.00000
       244	   0.00000	   0.00000	     0.00000
       245	   0.00000	   0.00000	     0.00000
       246	   0.00000	   0.00000	     0.00000
       247	   0.00000	   0.00000	     0.00000
       248	   0.00000	   0.00000	     0.00000
       249	   0.00000	   0.00000	     0.00000
       250	   0.00000	   0.00000	     0.00000
       251	   0.00000	   0.00000	     0.00000
       252	   0.00000	   0.00000	     0.00000
       253	   0.00000	   0.00000	     0.00000
       254	   0.00000	   0.00000	     0.00000
       255	   0.00000	   0.00000	     0.00000
       256	   0.00000	   0.00000	     0.00000
       257	   0.00000	   0.00000	     0.00000
       258	   0.00000	   0.00000	     0.00000
       259	   0.00000	   0.00000	     0.00000
       260	   0.00000	   0.00000	     0.00000
       261	   0.00000	   0.00000	     0.00000
       262	   0.00000	   0.00000	     0.00000
       263	   0.00000	   0.00000	     0.00000
       264	   0.00000	   0.00000	     0.00000
       265	   0.00000	   0.00000	     0.00000
       266	   0.00000	   0.00000	     0.00000
       267	   0.00000	   0.00000	     0.00000
       268	   0.00000	   0.00000	     0.00000
       269	   0.00000	   0.00000	     0.00000
       270	   0.00000	   0.00000	     0.00000
       271	   0.00000	   0.00000	     0.00000
       272	   0.00000	   0.00000	     0.00000
       273	   0.00000	   0.00000	     0.00000
       274	   0.00000	   0.00000	     0.00000
       275	   0.00000	   0.00000	     0.00000
       276	   0.00000	   0.00000	     0.00000
       277	   0.00000	   0.00000	     0.00000
       278	   0.00000	   0.00000	     0.00000
       279	   0.00000	   0.00000	     0.00000
       280	   0.00000	   0.00000	     0.00000
       281	   0.00000	   0.00000	     0.00000
       282	   0.00000	   0.00000	     0.00000
       283	   0.00000	   0.00000	     0.00000
       284	   0.00000	   0.00000	     0.00000
       285	   0.00000	   0.00000	     0.00000
       286	   0.00000	   0.00000	     0.00000
       287	   0.00000	   0.00000	     0.00000
       288	   0.00000	   0.00000	     0.00000
       289	   0.00000	   0.00000	     0.00000
       290	   0.00000	   0.00000	     0.00000
       291	   0.00000	   0.00000	     0.00000
       292	   0.00000	   0.00000	     0.00000
       293	   0.00000	   0.00000	     0.00000
       294	   0.00000	   0.00000	     0.00000
       295	   0.00000	   0.00000	     0.00000
       296	   0.00000	   0.00000	     0.00000
       297	   0.00000	   0.00000	     0.00000
       298	   0.00000	   0.00000	     0.00000
       299	   0.00000	   0.00000	     0.00000
       300	   0.00000	   0.00000	     0.00000
       301	   0.00000	   0.00000	     0.00000
       302	   0.00000	   0.00000	     0.00000
       303	   0.00000	   0.00000	     0.00000
       304	   0.00000	   0.00000	     0.00000
       305	   0.00000	   0.00000	     0.00000
       306	   0.00000	   0.00000	     0.00000
       307	   0.00000	   0.00000	     0.00000
       308	   0.00000	   0.00000	     0.00000
       309	   0.00000	   0.00000	     0.00000
       310	   0.00000	   0.00000	     0.00000
       311	   0.00000	   0.00000	     0.00000
       312	   0.00000	   0.00000	     0.00000
       313	   0.00000	   0.00000	     0.00000
       314	   0.00000	   0.00000	     0.00000
       315	   0.00000	   0.00000	     0.00000
       316	   0.00000	   0.00000	     0.00000
       317	   0.00000	   0.00000	     0.00000
       318	   0.00000	   0.00000	     0.00000
       319	   0.00000	   0.00000	     0.00000
       320	   0.00000	   0.00000	     0.00000
       321	   0.00000	   0.00000	     0.00000
       322	   0.00000	   0.00000	     0.00000
       323	   0.00000	   0.00000	     0.00000
       324	   0.00000	   0.00000	     0.00000
       325	   0.00000	   0.00000	     0.00000
       326	   0.00000	   0.00000	     0.00000
       327	   0.00000	   0.00000	     0.00000
       328	   0.00000	   0.00000	     0.00000
       329	   0.00000	   0.00000	     0.00000
       330	   0.00000	   0.00000	     0.00000
       331	   0.00000	   0.00000	     0.00000
       332	   0.00000	   0.00000	     0.00000
       333	   0.00000	   0.00000	     0.00000
       334	   0.00000	   0.00000	     0.00000
       335	   0.00000	   0.00000	     0.00000
       336	   0.00000	   0.00000	     0.00000
       337	   0.00000	   0.00000	     0.00000
       338	   0.00000	   0.00000	     0.00000
       339	   0.00000	   0.00000	     0.00000
       340	   0.00000	   0.00000	     0.00000
       341	   0.00000	   0.00000	     0.00000
       342	   0.00000	   0.00000	     0.00000
       343	   0.00000	   0.00000	     0.00000
       344	   0.00000	   0.00000	     0.00000
       345	   0.00000	   0.00000	     0.00000
       346	   0.00000	   0.00000	     0.00000
       347	   0.00000	   0.00000	     0.00000
       348	   0.00000	   0.00000	     0.00000
       349	   0.00000	   0.00000	     0.00000
       350	   0.00000	   0.00000	     0.00000
       351	   0.00000	   0.00000	     0.00000
       352	   0.00000	   0.00000	     0.00000
       353	   0.00000	   0.00000	     0.00000
       354	   0.00000	   0.00000	     0.00000
       355	   0.00000	   0.00000	     0.00000
       356	   0.00000	   0.00000	     0.00000
       357	   0.00000	   0.00000	     0.00000
       358	   0.00000	   0.00000	     0.00000
       359	   0.00000	   0.00000	     0.00000
       360	   0.00000	   0.00000	     0.00000
       361	   0.00000	   0.00000	     0.00000
       362	   0.00000	   0.00000	     0.00000
       363	   0.00000	   0.00000	     0.00000
       364	   0.00000	   0.00000	     0.00000
       365	   0.00000	   0.00000	     0.00000
       366	   0.00000	   0.00000	     0.00000
       367	   0.00000	   0.00000	     0.00000
       368	   0.00000	   0.00000	     0.00000
       369	   0.00000	   0.00000	     0.00000
       370	   0.00000	   0.00000	     0.00000
       371	   0.00000	   0.00000	     0.00000
       372	   0.00000	   0.00000	     0.00000
       373	   0.00000	   0.00000	     0.00000
       374	   0.00000	   0.00000	     0.00000
       375	   0.00000	   0.00000	     0.00000
       376	   0.00000	   0.00000	     0.00000
       377	   0.00000	   0.00000	     0.00000
       378	   0.00000	   0.00000	     0.00000
       379	   0.00000	   0.00000	     0.00000
       380	   0.00000	   0.00000	     0.00000
       381	   0.00000	   0.00000	     0.00000
       382	   0.00000	   0.00000	     0.00000
       383	   0.00000	   0.00000	     0.00000
       384	   0.00000	   0.00000	     0.00000
       385	   0.00000	   0.00000	     0.00000
       386	   0.00000	   0.00000	     0.00000
       387	   0.00000	   0.00000	     0.00000
       388	   0.00000	   0.00000	     0.00000
       389	   0.00000	   0.00000	     0.00000
       390	   0.00000	   0.00000	     0.00000
       391	   0.00000	   0.00000	     0.00000
       392	   0.00000	   0.00000	     0.00000
       393	   0.00000	   0.00000	     0.00000
       394	   0.00000	   0.00000	     0.00000
       395	   0.00000	   0.00000	     0.00000
       396	   0.00000	   0.00000	     0.00000
       397	   0.00000	   0.00000	     0.00000
       398	   0.00000	   0.00000	     0.00000
       399	   0.00000	   0.00000	     0.00000
       400	   0.00000	   0.00000	     0.00000
       401	   0.00000	   0.00000	     0.00000
       402	   0.00000	   0.00000	     0.00000
       403	   0.00000	   0.00000	     0.00000
       404	   0.00000	   0.00000	     0.00000
       405	   0.00000	   0.00000	     0.00000
       406	   0.00000	   0.00000	     0.00000
       407	   0.00000	   0.00000	     0.00000
       408	   0.00000	   0.00000	     0.00000
       409	   0.00000	   0.00000	     0.00000
       410	   0.00000	   0.00000	     0.00000
       411	   0.00000	   0.00000	     0.00000
       412	   0.00000	   0.00000	     0.00000
       413	   0.00000	   0.00000	     0.00000
       414	   0.00000	   0.00000	     0.00000
       415	   0.00000	   0.00000	     0.00000
       416	   0.00000	   0.00000	     0.00000
       417	   0.00000	   0.00000	     0.00000
       418	   0.00000	   0.00000	     0.00000
       419	   0.00000	   0.00000	     0.00000
       420	   0.00000	   0.00000	     0.00000
       421	   0.00000	   0.00000	     0.00000
       422	   0.00000	   0.00000	     0.00000
       423	   0.00000	   0.00000	     0.00000
       424	   0.00000	   0.00000	     0.00000
       425	   0.00000	   0.00000	     0.00000
       426	   0.00000	   0.00000	     0.00000
       427	   0.00000	   0.00000	     0.00000
       428	   0.00000	   0.00000	     0.00000
       429	   0.00000	   0.00000	     0.00000
       430	   0.00000	   0.00000	     0.00000
       431	   0.00000	   0.00000	     0.00000
       432	   0.00000	   0.00000	     0.00000
       433	   0.00000	   0.00000	     0.00000
       434	   0.00000	   0.00000	     0.00000
       435	   0.00000	   0.00000	     0.00000
       436	   0.00000	   0.00000	     0.00000
       437	   0.00000	   0.00000	     0.00000
       438	   0.00000	   0.00000	     0.00000
       439	   0.00000	   0.00000	     0.00000
       440	   0.00000	   0.00000	     0.00000
       441	   0.00000	   0.00000	     0.00000
       442	   0.00000	   0.00000	     0.00000
       443	   0.00000	   0.00000	     0.00000
       444	   0.00000	   0.00000	     0.00000
       445	   0.00000	   0.00000	     0.00000
       446	   0.00000	   0.00000	     0.00000
       447	   0.00000	   0.00000	     0.00000
       448	   0.00000	   0.00000	     0.00000
       449	   0.00000	   0.00000	     0.00000
       450	   0.00000	   0.00000	     0.00000
       451	   0.00000	   0.00000	     0.00000
       452	   0.00000	   0.00000	     0.00000
       453	   0.00000	   0.00000	     0.00000
       454	   0.00000	   0.00000	     0.00000
       455	   0.00000	   0.00000	     0.00000
       456	   0.00000	   0.00000	     0.00000
       457	   0.00000	   0.00000	     0.00000
       458	   0.00000	   0.00000	     0.00000
       459	   0.00000	   0.00000	     0.00000
       460	   0.00000	   0.00000	     0.00000
       461	   0.00000	   0.00000	     0.00000
       462	   0.00000	   0.00000	     0.00000
       463	   0.00000	   0.00000	     0.00000
       464	   0.00000	   0.00000	     0.00000
       465	   0.00000	   0.00000	     0.00000
       466	   0.00000	   0.00000	     0.00000
       467	   0.00000	   0.00000	     0.00000
       468	   0.00000	   0.00000	     0.00000
       469	   0.00000	   0.00000	     0.00000
       470	   0.00000	   0.00000	     0.00000
       471	   0.00000	   0.00000	     0.00000
       472	   0.00000	   0.00000	     0.00000
       473	   0.00000	   0.00000	     0.00000
       474	   0.00000	   0.00000	     0.00000
       475	   0.00000	   0.00000	     0.00000
       476	   0.00000	   0.00000	     0.00000
       477	   0.00000	   0.00000	     0.00000
       478	   0.00000	   0.00000	     0.00000
       479	   0.00000	   0.00000	     0.00000
       480	   0.00000	   0.00000	     0.00000
       481	   0.00000	   0.00000	     0.00000
       482	   0.00000	   0.00000	     0.00000
       483	   0.00000	   0.00000	     0.00000
       484	   0.00000	   0.00000	     0.00000
       485	   0.00000	   0.00000	     0.00000
       486	   0.00000	   0.00000	     0.00000
       487	   0.00000	   0.00000	     0.00000
       488	   0.00000	   0.00000	     0.00000
       489	   0.00000	   0.00000	     0.00000
       490	   0.00000	   0.00000	     0.00000
       491	   0.00000	   0.00000	     0.00000
       492	   0.00000	   0.00000	     0.00000
       493	   0.00000	   0.00000	     0.00000
       494	   0.00000	   0.00000	     0.00000
       495	   0.00000	   0.00000	     0.00000
       496	   0.00000	   0.00000	     0.00000
       497	   0.00000	   0.00000	     0.00000
       498	   0.00000	   0.00000	     0.00000
       499	   0.00000	   0.00000	     9.00000
       500	   0.00000	   0.00000	     0.00000
link
#name	n1	n2	weight	source	type
         1	       485	       292	  10.00000
         2	       269	       292	   2.00000
         3	       485	       334	   1.00000
         4	       294	       334	   9.00000
         5	       485	       465	   6.00000
         6	       485	       173	   5.00000
         7	       269	       276	   3.00000
         8	       334	       194	   8.00000
         9	       179	       276	   4.00000
        10	       328	       276	   9.00000
        11	       177	       465	   2.00000
        12	       335	       177	   4.00000
        13	       179	       223	   5.00000
        14	       338	       173	   8.00000
        15	       304	       179	   3.00000
        16	        72	       179	  10.00000
        17	       443	       485	   2.00000
        18	         3	       223	   4.00000
        19	       470	        72	   7.00000
        20	       423	       223	   4.00000
        21	       338	       357	   7.00000
        22	        32	       179	   6.00000
        23	       177	       105	   1.00000
        24	        32	       209	   3.00000
        25	       194	       458	   8.00000
        26	       177	       144	   5.00000
        27	        21	       173	   2.00000
        28	        32	       186	   9.00000
        29	       485	       479	   1.00000
        30	       485	       422	   7.00000
        31	       292	        99	   1.00000
        32	        59	       269	   4.00000
        33	       347	        72	   3.00000
        34	       470	       440	   3.00000
        35	       422	       346	   8.00000
        36	       470	       148	   8.00000
        37	       329	       269	   3.00000
        38	       480	       357	   6.00000
        39	       271	       329	   9.00000
        40	       270	       347	   4.00000
        41	       443	       122	  10.00000
        42	       485	        20	   8.00000
        43	       432	       105	   7.00000
        44	         3	       380	   8.00000
        45	       179	       120	   5.00000
        46	        87	       485	   6.00000
        47	       222	        59	   8.00000
        48	        21	       278	   7.00000
        49	       278	        73	   7.00000
        50	        39	        59	   3.00000
        51	       297	       465	   2.00000
        52	        61	        99	   5.00000
        53	       277	        72	   2.00000
        54	       363	       334	   7.00000
        55	        19	       363	   5.00000
        56	       479	       390	   1.00000
        57	       473	       422	   5.00000
        58	       419	        59	  10.00000
        59	        33	       334	   5.00000
        60	       173	       250	  10.00000
        61	       499	       120	   8.00000
        62	       269	       412	   4.00000
        63	       113	       278	   9.00000
        64	       169	       222	   8.00000
        65	        33	       171	   4.00000
        66	       200	       269	  10.00000
        67	       372	       223	   1.00000
        68	       335	       327	   6.00000
        69	       162	       357	   9.00000
        70	       150	       250	   7.00000
        71	       204	       276	   1.00000
        72	        61	       254	   7.00000
        73	       390	       172	   6.00000
        74	       444	       304	   8.00000
        75	       473	       368	   8.00000
        76	       125	       223	   3.00000
        77	       412	       495	   9.00000
        78	       373	       223	   6.00000
        79	       124	       372	   3.00000
        80	       402	       304	   9.00000
        81	       254	       405	   2.00000
        82	       207	       338	   8.00000
        83	       382	       444	   1.00000
        84	       282	       329	   8.00000
        85	       462	       171	   4.00000
        86	        87	       385	   7.00000
        87	       177	       370	   3.00000
        88	       381	       370	   7.00000
        89	       277	       410	   7.00000
        90	       370	       348	  10.00000
        91	       270	       258	  10.00000
        92	       207	       411	   4.00000
        93	       372	        26	   4.00000
        94	        45	       120	   6.00000
        95	       315	        33	   4.00000
        96	        56	       204	   9.00000
        97	       123	       297	   3.00000
        98	       173	       109	   6.00000
        99	       178	       269	   1.00000
       100	       420	       178	   5.00000
       101	       198	       297	   4.00000
       102	        51	       209	   4.00000
       103	       444	       467	   5.00000
       104	       334	       457	   3.00000
       105	       496	       169	   3.00000
       106	       416	       346	   7.00000
       107	        73	       104	   6.00000
       108	       278	       267	   2.00000
       109	        33	       166	   2.00000
       110	       137	        45	  10.00000
       111	       267	       375	   5.00000
       112	       123	       361	   8.00000
       113	        81	       173	   7.00000
       114	       276	       424	  10.00000
       115	       107	       148	   4.00000
       116	       200	       245	   8.00000
       117	        30	       346	   5.00000
       118	       146	       124	  10.00000
       119	       390	       359	   4.00000
       120	       221	         3	   1.00000
       121	       149	       162	  10.00000
       122	       500	       194	   1.00000
       123	       330	        32	   9.00000
       124	       278	       127	   3.00000
       125	       495	       134	   7.00000
       126	       363	       453	   9.00000
       127	       270	       434	  10.00000
       128	       406	       245	   3.00000
       129	        26	       378	   7.00000
       130	       155	       277	  10.00000
       131	        30	       398	   4.00000
       132	        60	        59	   7.00000
       133	       210	       470	   8.00000
       134	       151	       378	   9.00000
       135	       254	        97	   2.00000
       136	       414	       370	   8.00000
       137	         3	       341	   5.00000
       138	        23	       137	   9.00000
       139	        71	       496	   7.00000
       140	       348	       157	  10.00000
       141	       292	       184	   9.00000
       142	       289	       282	   1.00000
       143	       198	        68	   7.00000
       144	       409	       122	   8.00000
       145	       147	       222	   3.00000
       146	       119	       223	   8.00000
       147	       370	       287	   6.00000
       148	       245	       288	   9.00000
       149	        51	       126	   9.00000
       150	        40	       334	   1.00000
       151	       392	       200	   6.00000
       152	       186	       413	   9.00000
       153	       166	       417	   9.00000
       154	        32	       429	   5.00000
       155	        91	       443	   2.00000
       156	       403	         3	   5.00000
       157	       318	        56	   8.00000
       158	       205	        81	   8.00000
       159	       335	       474	   4.00000
       160	       138	       335	   5.00000
       161	       227	       398	   7.00000
       162	       351	       186	   2.00000
       163	       373	        95	   5.00000
       164	       444	       253	   5.00000
       165	       417	        89	   9.00000
       166	       144	         6	   3.00000
       167	       207	       404	   1.00000
       168	       380	       494	   2.00000
       169	       229	        19	   9.00000
       170	       375	       249	   9.00000
       171	       258	       201	   8.00000
       172	       238	       443	   3.00000
       173	       429	       182	   8.00000
       174	       414	       454	   2.00000
       175	       452	        32	   5.00000
       176	        39	       468	  10.00000
       177	       147	        41	   3.00000
       178	       138	       131	   3.00000
       179	       127	       128	   7.00000
       180	       119	       460	   1.00000
       181	       432	       340	   6.00000
       182	       413	        64	  10.00000
       183	       249	       175	   5.00000
       184	       232	       119	   4.00000
       185	       432	       272	   1.00000
       186	       232	        65	   7.00000
       187	       146	       299	  10.00000
       188	       177	        17	   8.00000
       189	       473	       283	   1.00000
       190	       144	       451	   9.00000
       191	       383	       271	   2.00000
       192	       238	        10	   8.00000
       193	       499	       360	   3.00000
       194	       322	       134	   3.00000
       195	       135	        61	   7.00000
       196	       437	        17	   6.00000
       197	       189	       135	  10.00000
       198	       323	       147	   2.00000
       199	        27	       221	   1.00000
       200	       229	       264	   9.00000
       201	       122	       482	   6.00000
       202	       454	       319	   4.00000
       203	        32	       491	   6.00000
       204	       231	        19	  10.00000
       205	       386	       271	   9.00000
       206	        22	       485	   3.00000
       207	       338	       234	   4.00000
       208	       205	       310	   4.00000
       209	       493	        81	   3.00000
       210	       453	       374	   7.00000
       211	       398	       364	   7.00000
       212	        67	       304	   8.00000
       213	       202	         6	   6.00000
       214	        31	       126	   9.00000
       215	       248	       351	   6.00000
       216	       459	        97	   2.00000
       217	       136	       485	   9.00000
       218	        96	       411	   4.00000
       219	       416	       154	  10.00000
       220	       267	       174	   4.00000
       221	       235	       452	   8.00000
       222	        43	       405	   9.00000
       223	       454	       497	   9.00000
       224	       216	        33	   2.00000
       225	       338	       114	   3.00000
       226	       276	       110	   1.00000
       227	       328	       317	   6.00000
       228	       401	        39	   4.00000
       229	        99	       430	   9.00000
       230	        34	       317	   1.00000
